mean_max_match,rate_3plus,rate_4plus,n_5_hits,total_profit,max_drawdown
2.0256410256410255,0.20512820512820512,0.002849002849002849,0.0,-2482200.0,-2480200.0
2.0391737891737893,0.20156695156695156,0.004273504273504274,0.0,-2473900.0,-2471900.0
2.034188034188034,0.19943019943019943,0.007122507122507123,0.0,-2297400.0,-2297700.0
2.0541310541310542,0.21652421652421652,0.007834757834757835,0.0,-2109000.0,-2127700.0
2.0405982905982905,0.1987179487179487,0.007122507122507123,0.0,-2431800.0,-2429800.0
2.0576923076923075,0.21153846153846154,0.008547008547008548,0.0,-2405900.0,-2403900.0
2.0562678062678064,0.20156695156695156,0.009259259259259259,1.0,13861800.0,-1660200.0
2.0555555555555554,0.2143874643874644,0.007122507122507123,0.0,-2425800.0,-2423800.0
2.0014245014245016,0.1752136752136752,0.002849002849002849,0.0,-2410600.0,-2408600.0
2.0712250712250713,0.21225071225071226,0.009971509971509971,0.0,-2322200.0,-2380600.0
2.0384615384615383,0.18803418803418803,0.007122507122507123,0.0,-2448200.0,-2446200.0
2.019230769230769,0.1858974358974359,0.004985754985754986,0.0,-2488300.0,-2486300.0
2.072649572649573,0.21367521367521367,0.013532763532763533,0.0,-2189900.0,-2187900.0
2.047008547008547,0.20584045584045585,0.007834757834757835,0.0,-2418200.0,-2420400.0
2.069088319088319,0.21225071225071226,0.007122507122507123,0.0,-2208100.0,-2391300.0
2.0284900284900287,0.19373219373219372,0.007122507122507123,0.0,-2433800.0,-2432700.0
2.0434472934472936,0.20441595441595442,0.00641025641025641,0.0,-2443600.0,-2441600.0
2.034900284900285,0.18803418803418803,0.005698005698005698,0.0,-2324200.0,-2322200.0
2.0462962962962963,0.19301994301994302,0.007122507122507123,1.0,6998400.0,-1534600.0
2.0427350427350426,0.18945868945868946,0.008547008547008548,0.0,-2309700.0,-2308600.0
2.0655270655270654,0.21723646723646722,0.007834757834757835,0.0,-2400200.0,-2404700.0
2.0584045584045585,0.20868945868945868,0.011396011396011397,0.0,-2356600.0,-2356400.0
2.0527065527065527,0.21296296296296297,0.007834757834757835,0.0,-2412000.0,-2410000.0
2.0413105413105415,0.19658119658119658,0.00641025641025641,0.0,-2460600.0,-2458600.0
2.017094017094017,0.18162393162393162,0.007834757834757835,0.0,-2458100.0,-2456100.0
2.0562678062678064,0.202991452991453,0.008547008547008548,0.0,-2262500.0,-2262300.0
2.042022792022792,0.19444444444444445,0.007122507122507123,0.0,-2447500.0,-2457300.0
2.051994301994302,0.20726495726495728,0.009971509971509971,0.0,-2381900.0,-2379900.0
2.0277777777777777,0.1915954415954416,0.009971509971509971,0.0,-2419400.0,-2418300.0
2.037037037037037,0.19444444444444445,0.009971509971509971,0.0,-2417300.0,-2416200.0
2.032763532763533,0.20156695156695156,0.011396011396011397,0.0,-2152100.0,-2150100.0
2.0662393162393164,0.20584045584045585,0.010683760683760684,0.0,-2385700.0,-2384600.0
2.0405982905982905,0.2022792022792023,0.004985754985754986,0.0,-2463300.0,-2461300.0
2.047720797720798,0.19586894586894588,0.009971509971509971,0.0,-2317900.0,-2315900.0
2.004985754985755,0.18091168091168092,0.00641025641025641,0.0,-2475100.0,-2474500.0
2.047720797720798,0.202991452991453,0.011396011396011397,0.0,-2171700.0,-2169700.0
2.0384615384615383,0.1866096866096866,0.007834757834757835,0.0,-2442400.0,-2441300.0
2.02991452991453,0.18304843304843305,0.00641025641025641,0.0,-2466800.0,-2464800.0
2.0256410256410255,0.19301994301994302,0.007834757834757835,0.0,-2437700.0,-2436600.0
2.0213675213675213,0.18162393162393162,0.011396011396011397,0.0,-2224800.0,-2222800.0
2.0014245014245016,0.17307692307692307,0.007122507122507123,0.0,-2473100.0,-2471100.0
2.0534188034188032,0.1972934472934473,0.007122507122507123,0.0,-2298100.0,-2296100.0
2.0377492877492878,0.202991452991453,0.005698005698005698,0.0,-2451900.0,-2450800.0
2.056980056980057,0.22863247863247863,0.007834757834757835,0.0,-2243500.0,-2241500.0
2.0106837606837606,0.18447293447293447,0.005698005698005698,0.0,-2354700.0,-2352700.0
2.0405982905982905,0.21652421652421652,0.0035612535612535613,0.0,-2460800.0,-2458800.0
2.037037037037037,0.19444444444444445,0.007122507122507123,0.0,-2435600.0,-2444600.0
2.02991452991453,0.20014245014245013,0.007122507122507123,0.0,-2338100.0,-2336100.0
2.0391737891737893,0.20441595441595442,0.009259259259259259,0.0,-2415000.0,-2413000.0
2.030626780626781,0.18518518518518517,0.007122507122507123,0.0,-2458500.0,-2474800.0
2.0541310541310542,0.2037037037037037,0.013532763532763533,0.0,-2220800.0,-2218800.0
2.032763532763533,0.19658119658119658,0.009259259259259259,0.0,-2127600.0,-2319600.0
2.044159544159544,0.2094017094017094,0.009259259259259259,0.0,-2225200.0,-2224100.0
2.084045584045584,0.22934472934472935,0.009971509971509971,0.0,-2366000.0,-2364000.0
2.0106837606837606,0.18518518518518517,0.005698005698005698,0.0,-2470500.0,-2468500.0
2.0427350427350426,0.20726495726495728,0.002136752136752137,1.0,2935000.0,-1894600.0
2.047720797720798,0.20726495726495728,0.007122507122507123,0.0,-2224500.0,-2222500.0
2.0462962962962963,0.20085470085470086,0.009259259259259259,0.0,-2184400.0,-2191400.0
2.027065527065527,0.202991452991453,0.004985754985754986,0.0,-2458200.0,-2456200.0
2.0413105413105415,0.1915954415954416,0.007122507122507123,0.0,-2458000.0,-2456000.0
2.061253561253561,0.20726495726495728,0.007834757834757835,1.0,6786300.0,-1456600.0
2.0705128205128207,0.2215099715099715,0.012108262108262107,0.0,-2097000.0,-2095000.0
2.0562678062678064,0.20868945868945868,0.008547008547008548,0.0,-2216100.0,-2214100.0
2.0698005698005697,0.21723646723646722,0.008547008547008548,0.0,-2401000.0,-2400800.0
2.0534188034188032,0.20156695156695156,0.005698005698005698,0.0,-2242500.0,-2240500.0
2.0377492877492878,0.22293447293447294,0.00641025641025641,0.0,-2415600.0,-2413600.0
2.0334757834757835,0.18945868945868946,0.007834757834757835,0.0,-2285000.0,-2283000.0
2.024928774928775,0.18732193732193733,0.007122507122507123,0.0,-2454200.0,-2452200.0
2.047720797720798,0.21723646723646722,0.002849002849002849,0.0,-2471000.0,-2469000.0
2.0284900284900287,0.19230769230769232,0.009971509971509971,0.0,-2405400.0,-2411400.0
2.0220797720797723,0.19943019943019943,0.0035612535612535613,0.0,-2478700.0,-2476700.0
2.036324786324786,0.17663817663817663,0.007122507122507123,0.0,-2464500.0,-2462500.0
2.034188034188034,0.19444444444444445,0.007122507122507123,0.0,-2438000.0,-2445400.0
2.0562678062678064,0.2150997150997151,0.007122507122507123,0.0,-2414100.0,-2412100.0
2.032763532763533,0.1915954415954416,0.008547008547008548,0.0,-2425900.0,-2427100.0
2.066951566951567,0.21296296296296297,0.00641025641025641,0.0,-2434900.0,-2432900.0
2.0284900284900287,0.19444444444444445,0.0035612535612535613,0.0,-2498600.0,-2498400.0
2.0413105413105415,0.1915954415954416,0.008547008547008548,0.0,-2095800.0,-2094700.0
2.0505698005698005,0.20584045584045585,0.010683760683760684,1.0,7057400.0,-2065700.0
2.0384615384615383,0.19515669515669515,0.00641025641025641,1.0,12274400.0,-2332300.0
2.027065527065527,0.1987179487179487,0.007834757834757835,0.0,-2447100.0,-2445100.0
2.061253561253561,0.20726495726495728,0.010683760683760684,0.0,-2177300.0,-2175300.0
2.0277777777777777,0.18945868945868946,0.008547008547008548,0.0,-2228900.0,-2229400.0
2.0277777777777777,0.18945868945868946,0.00641025641025641,0.0,-2462100.0,-2460100.0
2.0562678062678064,0.2215099715099715,0.004273504273504274,0.0,-2286800.0,-2284800.0
2.024928774928775,0.18874643874643873,0.0035612535612535613,0.0,-2498500.0,-2496500.0
2.04985754985755,0.20868945868945868,0.004985754985754986,0.0,-2453100.0,-2451100.0
2.0562678062678064,0.21082621082621084,0.004985754985754986,0.0,-2460100.0,-2458100.0
2.027065527065527,0.19515669515669515,0.007834757834757835,1.0,18699800.0,-2141300.0
2.017094017094017,0.18233618233618235,0.007122507122507123,1.0,13521800.0,-2082000.0
2.04985754985755,0.21225071225071226,0.011396011396011397,0.0,-2111700.0,-2109700.0
2.0584045584045585,0.19943019943019943,0.010683760683760684,1.0,7598500.0,-2053300.0
2.0576923076923075,0.21153846153846154,0.007122507122507123,0.0,-2264000.0,-2262000.0
2.059116809116809,0.19658119658119658,0.009971509971509971,1.0,24342500.0,-1823100.0
2.034900284900285,0.1987179487179487,0.007122507122507123,0.0,-2445600.0,-2443600.0
2.0434472934472936,0.20512820512820512,0.002849002849002849,0.0,-2490200.0,-2488200.0
2.0377492877492878,0.19586894586894588,0.009259259259259259,0.0,-2264500.0,-2262500.0
2.0683760683760686,0.22008547008547008,0.004985754985754986,0.0,-2437900.0,-2435900.0
2.036324786324786,0.2101139601139601,0.007834757834757835,0.0,-2413000.0,-2411000.0
2.0676638176638176,0.21866096866096865,0.014245014245014245,1.0,6428000.0,-1914500.0
2.0413105413105415,0.20584045584045585,0.0035612535612535613,0.0,-2485000.0,-2483900.0
2.084045584045584,0.2264957264957265,0.011396011396011397,1.0,20893700.0,-1878900.0
2.051994301994302,0.21866096866096865,0.012108262108262107,0.0,-2223900.0,-2221900.0
2.0484330484330484,0.19373219373219372,0.004273504273504274,0.0,-2485300.0,-2483300.0
2.051282051282051,0.19515669515669515,0.007834757834757835,0.0,-2156600.0,-2301500.0
2.0185185185185186,0.18803418803418803,0.009259259259259259,0.0,-2428600.0,-2426600.0
2.0263532763532766,0.20085470085470086,0.005698005698005698,0.0,-2455800.0,-2453800.0
2.0142450142450143,0.17165242165242164,0.005698005698005698,0.0,-2505500.0,-2504400.0
2.0356125356125356,0.20085470085470086,0.007122507122507123,0.0,-2429500.0,-2427500.0
2.044159544159544,0.2143874643874644,0.005698005698005698,0.0,-2446100.0,-2445000.0
2.03988603988604,0.20512820512820512,0.007122507122507123,0.0,-2433500.0,-2431500.0
2.0462962962962963,0.202991452991453,0.0035612535612535613,0.0,-2480800.0,-2478800.0
2.034900284900285,0.20512820512820512,0.007122507122507123,0.0,-2274200.0,-2272200.0
2.049145299145299,0.20014245014245013,0.004985754985754986,0.0,-2466400.0,-2464400.0
2.051282051282051,0.18945868945868946,0.0035612535612535613,0.0,-2498700.0,-2496700.0
2.032051282051282,0.1908831908831909,0.004985754985754986,0.0,-2494400.0,-2492400.0
2.0527065527065527,0.1972934472934473,0.007122507122507123,0.0,-2439700.0,-2437700.0
2.074786324786325,0.23148148148148148,0.00641025641025641,0.0,-2195200.0,-2193200.0
2.051282051282051,0.2222222222222222,0.005698005698005698,0.0,-2414600.0,-2412600.0
2.036324786324786,0.19515669515669515,0.008547008547008548,0.0,-2325600.0,-2323600.0
2.024928774928775,0.1866096866096866,0.0035612535612535613,0.0,-2511300.0,-2510200.0
2.0277777777777777,0.18732193732193733,0.008547008547008548,0.0,-2296400.0,-2304500.0
2.0584045584045585,0.21581196581196582,0.007122507122507123,0.0,-2423100.0,-2421100.0
2.0562678062678064,0.20868945868945868,0.008547008547008548,0.0,-2208300.0,-2206300.0
2.0242165242165244,0.19017094017094016,0.004985754985754986,0.0,-2477400.0,-2475400.0
2.0484330484330484,0.2150997150997151,0.009971509971509971,0.0,-2373800.0,-2371800.0
2.0356125356125356,0.19658119658119658,0.009971509971509971,0.0,-2395100.0,-2401000.0
2.032763532763533,0.19444444444444445,0.00641025641025641,0.0,-2448500.0,-2446500.0
2.0534188034188032,0.19373219373219372,0.009971509971509971,2.0,23524700.0,-1708100.0
2.047008547008547,0.202991452991453,0.008547008547008548,0.0,-2341100.0,-2340000.0
2.0405982905982905,0.20512820512820512,0.009971509971509971,0.0,-2367200.0,-2365200.0
2.0384615384615383,0.1987179487179487,0.0035612535612535613,0.0,-2486100.0,-2484100.0
2.0455840455840457,0.2207977207977208,0.004985754985754986,0.0,-2439800.0,-2453300.0
2.0185185185185186,0.17592592592592593,0.009259259259259259,0.0,-2435400.0,-2441100.0
2.037037037037037,0.1987179487179487,0.00641025641025641,0.0,-2445400.0,-2444300.0
2.0527065527065527,0.20014245014245013,0.008547008547008548,0.0,-2422600.0,-2421500.0
2.069088319088319,0.21296296296296297,0.004273504273504274,0.0,-2460500.0,-2458500.0
2.0042735042735043,0.19230769230769232,0.005698005698005698,0.0,-2465900.0,-2463900.0
2.037037037037037,0.21225071225071226,0.009259259259259259,0.0,-2399300.0,-2397300.0
2.0391737891737893,0.19301994301994302,0.007834757834757835,0.0,-2444200.0,-2442200.0
2.0263532763532766,0.19658119658119658,0.004985754985754986,0.0,-2472000.0,-2478900.0
2.051994301994302,0.20441595441595442,0.010683760683760684,0.0,-2391400.0,-2389400.0
2.0235042735042734,0.18874643874643873,0.008547008547008548,0.0,-2426100.0,-2431800.0
2.0484330484330484,0.21866096866096865,0.009259259259259259,0.0,-2395000.0,-2393000.0
2.0626780626780628,0.2022792022792023,0.005698005698005698,0.0,-2460400.0,-2458400.0
2.054843304843305,0.2037037037037037,0.007834757834757835,0.0,-2422600.0,-2420600.0
2.0242165242165244,0.18803418803418803,0.007834757834757835,0.0,-2229900.0,-2227900.0
2.0455840455840457,0.20085470085470086,0.009971509971509971,0.0,-2402300.0,-2401200.0
2.056980056980057,0.21225071225071226,0.012108262108262107,0.0,-2353100.0,-2386700.0
2.017094017094017,0.1866096866096866,0.012108262108262107,0.0,-2385000.0,-2383000.0
2.0156695156695155,0.18447293447293447,0.00641025641025641,0.0,-2469400.0,-2467400.0
2.0462962962962963,0.1987179487179487,0.004273504273504274,0.0,-2471700.0,-2469700.0
2.0356125356125356,0.1866096866096866,0.007122507122507123,0.0,-2336700.0,-2339100.0
2.051282051282051,0.2022792022792023,0.008547008547008548,1.0,21120900.0,-1500000.0
2.037037037037037,0.20512820512820512,0.009971509971509971,0.0,-2381200.0,-2379200.0
2.0448717948717947,0.20655270655270655,0.00641025641025641,0.0,-2450700.0,-2448700.0
2.03988603988604,0.20726495726495728,0.011396011396011397,0.0,-2369200.0,-2367200.0
2.049145299145299,0.20512820512820512,0.0035612535612535613,0.0,-2480500.0,-2478500.0
2.0462962962962963,0.19515669515669515,0.009259259259259259,0.0,-2165300.0,-2163300.0
2.0185185185185186,0.18091168091168092,0.007834757834757835,0.0,-2450000.0,-2455000.0
2.0156695156695155,0.1866096866096866,0.00641025641025641,0.0,-2328700.0,-2327600.0
2.0313390313390314,0.19658119658119658,0.004985754985754986,0.0,-2472400.0,-2470400.0
2.0384615384615383,0.19230769230769232,0.007834757834757835,1.0,11629900.0,-1709200.0
2.0413105413105415,0.20726495726495728,0.004273504273504274,0.0,-2464300.0,-2469700.0
2.056980056980057,0.20655270655270655,0.01282051282051282,0.0,-2208500.0,-2206500.0
2.04985754985755,0.20085470085470086,0.009971509971509971,0.0,-2404600.0,-2403500.0
2.047008547008547,0.19943019943019943,0.007834757834757835,0.0,-2428000.0,-2426000.0
2.059116809116809,0.21153846153846154,0.008547008547008548,0.0,-2404200.0,-2402200.0
2.0619658119658117,0.22008547008547008,0.009971509971509971,0.0,-2090200.0,-2088400.0
2.0662393162393164,0.23219373219373218,0.007834757834757835,1.0,8681800.0,-2218100.0
2.032051282051282,0.18376068376068377,0.009971509971509971,0.0,-2436400.0,-2434400.0
2.0427350427350426,0.2022792022792023,0.007122507122507123,0.0,-2154800.0,-2177500.0
2.0284900284900287,0.19017094017094016,0.009259259259259259,0.0,-2420300.0,-2418300.0
2.030626780626781,0.20014245014245013,0.004273504273504274,0.0,-2479600.0,-2487000.0
2.0334757834757835,0.19301994301994302,0.007834757834757835,0.0,-2436900.0,-2435800.0
2.04985754985755,0.19943019943019943,0.011396011396011397,0.0,-2372500.0,-2370500.0
2.04985754985755,0.20156695156695156,0.010683760683760684,0.0,-2398500.0,-2396500.0
2.0242165242165244,0.18874643874643873,0.010683760683760684,0.0,-2401500.0,-2399500.0
2.064814814814815,0.21153846153846154,0.010683760683760684,0.0,-2384000.0,-2382000.0
2.0277777777777777,0.19301994301994302,0.005698005698005698,0.0,-2470200.0,-2468200.0
2.0434472934472936,0.1915954415954416,0.007122507122507123,0.0,-2455700.0,-2463100.0
2.0292022792022792,0.20085470085470086,0.004985754985754986,0.0,-2291700.0,-2332900.0
2.0028490028490027,0.18304843304843305,0.007834757834757835,0.0,-2448900.0,-2446900.0
2.064814814814815,0.19230769230769232,0.010683760683760684,0.0,-2273200.0,-2271200.0
2.054843304843305,0.2215099715099715,0.009971509971509971,0.0,-2375000.0,-2373000.0
2.0384615384615383,0.19373219373219372,0.005698005698005698,0.0,-2473800.0,-2472700.0
2.0220797720797723,0.19301994301994302,0.005698005698005698,0.0,-2466100.0,-2464100.0
2.0541310541310542,0.20868945868945868,0.010683760683760684,0.0,-2394800.0,-2400500.0
2.04985754985755,0.2150997150997151,0.011396011396011397,0.0,-2362600.0,-2360800.0
2.0754985754985755,0.22435897435897437,0.008547008547008548,0.0,-2393000.0,-2397100.0
2.0413105413105415,0.20655270655270655,0.007834757834757835,0.0,-2157100.0,-2156000.0
2.030626780626781,0.1801994301994302,0.008547008547008548,0.0,-2442500.0,-2441400.0
2.017094017094017,0.18874643874643873,0.005698005698005698,0.0,-2463300.0,-2473200.0
2.0405982905982905,0.2022792022792023,0.007834757834757835,0.0,-2314900.0,-2312900.0
2.034900284900285,0.19658119658119658,0.004985754985754986,0.0,-2478000.0,-2477800.0
2.0356125356125356,0.1908831908831909,0.010683760683760684,0.0,-2403200.0,-2401200.0
2.0042735042735043,0.1858974358974359,0.009971509971509971,0.0,-2316800.0,-2321200.0
2.054843304843305,0.2150997150997151,0.007834757834757835,0.0,-2406200.0,-2404200.0
2.0576923076923075,0.20868945868945868,0.005698005698005698,0.0,-2444300.0,-2442300.0
2.0263532763532766,0.18376068376068377,0.007834757834757835,0.0,-2258400.0,-2262400.0
2.0534188034188032,0.20512820512820512,0.010683760683760684,0.0,-2396700.0,-2395600.0
2.0462962962962963,0.18874643874643873,0.00641025641025641,0.0,-2363300.0,-2361300.0
2.054843304843305,0.20441595441595442,0.00641025641025641,0.0,-2271900.0,-2278500.0
2.034900284900285,0.19658119658119658,0.007834757834757835,1.0,9262300.0,-1207800.0
2.0405982905982905,0.20014245014245013,0.00641025641025641,1.0,17321400.0,-2111000.0
2.0256410256410255,0.18874643874643873,0.002849002849002849,0.0,-2511300.0,-2509300.0
2.084045584045584,0.23076923076923078,0.010683760683760684,0.0,-2258700.0,-2256700.0
2.042022792022792,0.20441595441595442,0.004985754985754986,0.0,-2460400.0,-2458400.0
2.0534188034188032,0.202991452991453,0.00641025641025641,0.0,-2452800.0,-2450800.0
2.074074074074074,0.2094017094017094,0.009971509971509971,0.0,-2062300.0,-2061200.0
2.0413105413105415,0.20655270655270655,0.007122507122507123,0.0,-2425000.0,-2423000.0
2.0505698005698005,0.20014245014245013,0.008547008547008548,0.0,-2426800.0,-2424800.0
2.0534188034188032,0.20726495726495728,0.005698005698005698,0.0,-2442500.0,-2440500.0
2.0284900284900287,0.17806267806267806,0.009259259259259259,0.0,-2455000.0,-2453000.0
2.042022792022792,0.19658119658119658,0.009971509971509971,0.0,-2414900.0,-2413800.0
2.0484330484330484,0.19515669515669515,0.004273504273504274,0.0,-2484100.0,-2482100.0
